enrollee_id,target
12209,0.4886611108077719
9076,0.4886375217291462
9966,0.48970542485532303
14181,0.4871189998998884
1548,0.48976401157197436
9095,0.4911976167689282
23105,0.48752834043098137
27072,0.49236161271079304
32951,0.4949547062356653
960,0.48541107477036655
30468,0.48909955240460196
22795,0.4870902574322478
6562,0.4912927987352785
30246,0.4933766822704284
5344,0.4886167140135733
17006,0.4922758179883459
823,0.490363107166523
23162,0.4914608109350797
8494,0.4890175965312231
26512,0.4959361953597743
22479,0.4900019318308738
2472,0.48706038550614916
29408,0.48795798195307616
27410,0.48926784983426364
28961,0.4906607189913864
28086,0.49308701849638814
23389,0.49303096513440536
13151,0.4932248414215804
13108,0.4902810122880176
17106,0.48991226514178265
1554,0.4902419926475154
30672,0.4891284872407171
29595,0.4905170649150872
8600,0.4875529068442169
23820,0.4900946874795705
1314,0.49204722537745527
23999,0.49104719127095386
3875,0.4886167140135733
32733,0.4965060458592611
1560,0.48780683714709905
17978,0.4876967460831355
14354,0.489562988063992
1737,0.4887540336266302
28581,0.48824163782024815
29564,0.493992111966672
20585,0.48596171367785446
24830,0.49103058880543593
24005,0.49449008918434395
32125,0.4880264052326648
11630,0.4895011051181221
33074,0.4890362210936149
788,0.48848584040492304
20561,0.4881594437000737
15640,0.4922711702278053
32318,0.4864765907440822
123,0.4885356511977405
11741,0.48817960994244824
7142,0.4873951078253498
16560,0.4949827635164943
29358,0.48959212788796125
19820,0.48744902959615544
27444,0.4900775757834982
27106,0.4922758179883459
8779,0.4881245409197574
18633,0.487877279050421
25037,0.4899561696596196
5188,0.4903345773798886
1869,0.48673396714130895
21069,0.4933710932166504
4782,0.48780547462449875
3311,0.48879060308600764
8707,0.4898039770897103
1111,0.4911313528728472
967,0.48745391537913074
32394,0.48708306750506974
21806,0.4890219977015769
13622,0.4880593192830139
31656,0.48852790311136324
28036,0.48678865251947034
15478,0.48859191315682426
4078,0.49108197544794135
13341,0.4922241480526078
23846,0.490673294714335
13957,0.49476188355324024
8522,0.4906653750163994
25970,0.4871997085594203
9756,0.48535254344153717
28001,0.4915478293643421
18246,0.49118564906793144
30865,0.4892797569490804
6876,0.4875951487922688
13706,0.4897884868879444
7630,0.48982499045042205
26848,0.48642144289246697
1397,0.48883500057686896
14301,0.48588417084602054
12633,0.49195032487952983
29897,0.48663859852404323
5704,0.4947782174202326
5874,0.4886970306260903
29277,0.4902449796677664
8469,0.49615337151923167
10340,0.48908586346206673
32322,0.49113479921466235
21219,0.48924613730781624
7906,0.48871811914193
15240,0.4907011789814437
2360,0.48841717598156337
15455,0.4915514599855165
25964,0.4904914970077202
14452,0.49132237524373695
5527,0.49208777157517114
7730,0.4893743016394523
32172,0.4916513861161701
11705,0.49047246472466666
12896,0.4875529068442169
24116,0.48795798195307616
12316,0.4885355985578865
23446,0.4929229854644721
13859,0.4908731686904367
7908,0.4868935028518443
22779,0.48663244444700693
11024,0.4908900778018028
10424,0.4885037284868506
15177,0.48945260909195304
5163,0.4904875061528466
385,0.4919728371145572
24316,0.4882351229493764
19947,0.48735531836320817
7129,0.4910719707934675
23933,0.48736118961051844
13239,0.4874688276895821
9368,0.48868436565163254
29248,0.4888931609203747
21558,0.4874925652330449
8466,0.4897464834147963
5282,0.49173506379751125
28721,0.4889988381836688
17546,0.49240131339774273
5167,0.49757439013620824
19755,0.4874953035033665
18313,0.4956810364617979
16357,0.48844059047879845
8843,0.48651964001052767
4486,0.4943502236064129
21712,0.48780547462449875
31128,0.4926995207621065
9429,0.4923462406400339
16153,0.49144877550374794
11106,0.49125100243268643
937,0.48822241886586143
8943,0.49626859677523644
32421,0.4891313355343135
24471,0.4895011051181221
15497,0.4904493493496567
27561,0.4899435370878306
32628,0.49130923033254303
24259,0.49537541593257833
25039,0.49468507626699665
2503,0.4898018337336544
31570,0.4856186654278778
28996,0.48760074780021717
23878,0.4905483451586255
5182,0.49271773476834146
24391,0.48666529165340844
13522,0.49489651693730213
31534,0.48930131874020977
33157,0.4945468818967894
30611,0.4894810749603894
11388,0.4916731972330826
18888,0.4885715705926302
19081,0.48770147796415597
18330,0.4931499271313307
10755,0.4927428589780634
32034,0.4884993281678398
13822,0.48839841345836454
3240,0.489516059556334
16921,0.4914711570334576
14424,0.4952988041270503
18175,0.4877054579709859
11135,0.4930152519612675
13887,0.49073283188817374
9955,0.49121600559157047
3434,0.4875847421273958
4882,0.4859497452877097
20451,0.4874953935891809
24853,0.4974251503944493
14443,0.48873669542810083
6067,0.4881228059016436
32160,0.48897319832038466
32938,0.49228168413931445
28238,0.4882889299857402
14921,0.49086584755708557
23423,0.4877659123438377
29552,0.49107948195000306
9791,0.48966576953143104
6227,0.4904132929023771
14316,0.4904132929023771
6328,0.4881055181811994
5402,0.4900349339564788
21082,0.48885671232106714
12221,0.4879003913605534
1185,0.48592050073411014
32389,0.48744974416214343
8298,0.4893415006722403
26046,0.49107948195000306
13813,0.4912655888629573
27639,0.48801821975015597
9251,0.4879614187637284
4226,0.4888525666064435
21713,0.4886167140135733
19342,0.4895228181149269
14426,0.4931218879453414
30833,0.4956810364617979
7776,0.4885664395990298
2732,0.48957883364481164
30174,0.4889383392542472
7393,0.4902666939722894
32597,0.49069997001148413
24804,0.49214656708056326
9696,0.4902419926475154
9091,0.4929803827190592
8423,0.4885355985578865
6713,0.4876556893385174
33103,0.4895758467852312
4125,0.4891049132109748
15371,0.48970273693358385
29381,0.4897379051100315
27134,0.4948521018774258
26385,0.4888328279308755
20032,0.4892875134804043
11743,0.49222895498831454
4945,0.4866919024235365
32499,0.4906061075664668
6809,0.4897541141067354
3954,0.4876961049751127
9621,0.4895011051181221
11524,0.49225557004286713
29228,0.49350063566587654
18422,0.48968371152859386
20781,0.4881632946247788
1574,0.48885671232106714
32687,0.49635298245147236
12174,0.4888019005088567
11544,0.488471516884485
14936,0.49030314949950476
3421,0.495562873585059
3400,0.491718523871573
4428,0.48906297282346134
17207,0.4969435175657185
4228,0.48729111541872633
3165,0.4864858307859433
6921,0.48878183504019374
20860,0.4874394994224514
4519,0.48881397734985754
24712,0.4911589254547857
30310,0.48841717598156337
27905,0.48874444366162534
13468,0.48791010519465483
7530,0.4929339619231135
12819,0.49069451754731086
30563,0.4892414885093427
14497,0.4937174181824561
10701,0.48816504221162477
16213,0.4899080813389957
15407,0.49195246857180996
6830,0.4858999887767633
23305,0.486300249589888
6462,0.4908400084094914
21705,0.48778795597172664
15187,0.4900732401205063
27736,0.48883500057686896
12712,0.4885761540422638
20505,0.48760387754904866
12635,0.4881055181811994
26148,0.4929563358659244
12748,0.49116595935222085
4089,0.48887706461386465
8381,0.49441707246983624
33267,0.49077816799172563
29485,0.49320248775895115
24055,0.4944876672918648
23899,0.4882332759699705
13599,0.4906105670066481
30580,0.49107948195000306
1727,0.48812236841610723
23033,0.4893049157996371
32782,0.4930697430578506
32153,0.4895569224170124
19766,0.4913633312108617
661,0.487335506548918
32994,0.4892847130513075
24249,0.4858711812437477
7954,0.48775638187043135
24784,0.4890175965312231
27181,0.48920173821253465
11405,0.48951634599212385
17746,0.4908408964797074
9601,0.49135061659769796
1213,0.49263723295679857
3009,0.4873951078253498
24283,0.4886611108077719
24130,0.49475415145625484
2216,0.4879805529172988
4477,0.4903216392020445
3906,0.48966576953143104
5184,0.4952988041270503
8523,0.48855678615641385
8145,0.4924225760780265
24036,0.4920224442202358
2924,0.4870346323020036
16142,0.4894322557823443
415,0.489933978873286
1454,0.48926522083464463
26492,0.48721519647796474
21457,0.4892875134804043
4732,0.48630076196947936
17140,0.4896124680278456
20107,0.49126519612542413
26049,0.498604542205829
32955,0.49082393157422227
29203,0.48964861953807987
30931,0.4970806837313417
2000,0.48920203298960563
26034,0.489898351623895
26279,0.48926784983426364
1076,0.4894500452225538
19873,0.4969287856348532
24164,0.48782315190583114
2431,0.48769321237140806
16428,0.4959996636891842
5386,0.4904101921943257
32563,0.48836736479695486
19761,0.48991226514178265
6124,0.493488399064879
10468,0.494890364362902
3734,0.4864346203265039
10110,0.4879491790719733
10358,0.49204722537745527
5818,0.48897987167279305
4439,0.4899080813389957
10909,0.48770937669942954
28535,0.48897319832038466
16682,0.4930937264555886
3186,0.4883278906980814
10412,0.48991226514178265
5970,0.48881829819370176
21362,0.48964650863117953
2618,0.4881594437000737
917,0.4895377725803757
9212,0.49379662877375313
8322,0.4888123147439756
31376,0.4894810749603894
30364,0.4987138976766396
31003,0.4901248266373754
6998,0.4859785530757718
8674,0.48929491899040234
25427,0.49050799508658316
18247,0.4886710911187564
5658,0.49061978410351526
19034,0.48746120829243417
3226,0.48992782865067414
271,0.48885671232106714
27268,0.4859497452877097
6467,0.4886672179571022
12252,0.49020103544094645
10624,0.487433021884507
13956,0.48959374969424246
31369,0.4863594084195151
1354,0.490255854994318
32449,0.4904132929023771
11760,0.48822130466973834
19643,0.49127197984947596
29825,0.49231002864238355
17100,0.4883366967814448
22068,0.4936418465788234
4555,0.48968371152859386
32690,0.48868030345735164
8072,0.4901253735644082
8234,0.4874778419786087
14183,0.48962176392598905
2850,0.4877490626889575
20084,0.49107948195000306
24934,0.4907369566322375
28883,0.4891819989311062
4371,0.48950831080246815
10199,0.49243269771518683
31343,0.4889986728085102
4918,0.49501714845360245
24341,0.48706593180478325
29643,0.48913450692829075
18381,0.48795626102795314
5974,0.48706038550614916
19633,0.49406128549247985
12825,0.4878545498172884
5836,0.49503004105805765
24966,0.4908354167542522
7279,0.4907302576886204
31328,0.49423790854897703
1618,0.4930684040210323
32104,0.48986351398756806
7555,0.49019213838158715
8432,0.48763608647900963
23874,0.4887731861132536
29299,0.4878659751692655
16093,0.48585441114417455
19661,0.4855188414224403
19310,0.49070495548485765
29612,0.4964402503674978
32936,0.48893693911571534
30387,0.4891906223421665
26486,0.487115419188879
10638,0.496372311144164
7095,0.4906411078865959
33120,0.49008664562661197
17439,0.49057771403919986
17651,0.49247905152165405
28380,0.48893077549754477
31955,0.4867291367211624
6913,0.48741810624175064
29530,0.4881594437000737
17137,0.48946417827526684
4987,0.4896995674719695
533,0.4884008998592661
20934,0.4928073408505955
26638,0.4885356511977405
2198,0.492937571148973
796,0.48800116342389993
27799,0.4887731861132536
11631,0.4886828222122793
447,0.49428441312641186
2060,0.48784935196997736
18956,0.48862708957400064
17495,0.4872474396955914
342,0.49169609247245
20904,0.48825414592120137
992,0.4869977363271472
12643,0.4865370912049803
17719,0.4876463656128085
34,0.487316130234171
5566,0.48790552203235826
4616,0.48776986869839445
13569,0.49018077509444186
7568,0.4920392959367378
29996,0.4889901628489181
32056,0.48622756701591907
14135,0.49824153550181405
9533,0.4846268568685956
16641,0.4903943670035483
28571,0.49107584279637523
1423,0.49040272606279495
13414,0.4904931467010607
151,0.49219574845855896
13732,0.48883500057686896
6749,0.48851662772806453
12351,0.4966428301182272
2929,0.4931218879453414
20125,0.4911201192032835
7267,0.48744902959615544
22606,0.4877490626889575
32341,0.4973371674813685
20689,0.4901636227002088
24709,0.4906265774572339
9778,0.4911835633157622
23758,0.4882116397902967
28171,0.48754548626637645
14962,0.4926419442796794
8407,0.49135018746685877
25479,0.489481595054925
32282,0.49029274048693094
15085,0.48764460862766235
27538,0.49045535795662876
561,0.4895644262326319
9682,0.4898927906534987
14715,0.49016315074094324
30038,0.48708436643898867
14115,0.49057382398812494
21443,0.49394920282465243
9654,0.48830712500705503
31409,0.4892856733387096
26501,0.4875744115676504
31197,0.4900295265917922
8419,0.4868687324683617
21011,0.4878196684668765
24888,0.49070737635887723
29404,0.4873572151911645
22241,0.4933216064443659
22580,0.48968371152859386
29400,0.48821719474814057
25246,0.48726970982525064
17833,0.4899561160242009
29567,0.48891045260750243
10305,0.49344321854550344
16409,0.4932733522354297
31391,0.4945566674882105
10759,0.48667220918709175
14333,0.4894970091367284
20123,0.49093414087935033
6644,0.48950376210984226
23963,0.4925569780517902
25098,0.4866102886219093
5641,0.4894970091367284
31546,0.4881399359789727
1166,0.4889691169170869
7939,0.49398407382867615
31518,0.4943911676531254
12908,0.4885159130887392
30464,0.4877241204964055
32786,0.48918350262513
21683,0.48658879713850284
19462,0.49123398740313057
30168,0.4872902520581802
30035,0.4864780349857167
19850,0.4870869382220138
30981,0.48828836786988294
1467,0.48920173821253465
28440,0.4868843355990764
9104,0.48579099324693653
7674,0.4919093861869964
23620,0.49008002311813725
24003,0.4879723725902023
15130,0.48994101045664257
10709,0.4914359216617055
14896,0.4908258873562354
31715,0.49132226454622935
15227,0.49107948195000306
30505,0.4903115056191603
21622,0.4932384824982723
12399,0.4872474396955914
14,0.4890175965312231
4203,0.48757759721945226
16527,0.4943757072222436
22986,0.48764779350786647
20792,0.48774815093850543
24384,0.4926085875183114
30853,0.4904132929023771
27734,0.49150723202968377
8679,0.48836665016749814
8351,0.48966576953143104
31853,0.48899940033582806
29446,0.4886667095798123
29162,0.49206194407050896
14410,0.4916698446714099
14120,0.48851513823952686
10041,0.4980693005764084
100,0.4893777123298349
6085,0.4920050364524395
4086,0.4878781424613398
32767,0.4894796519613276
1578,0.4885335168743696
27840,0.4899061149299442
25063,0.48658147883476577
17364,0.4943635194786986
652,0.4903943670035483
5392,0.48795066262813463
